x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
-0.050278,-0.373495,9.777920,20325549660143,2025-04-23 16:45:38.080
-0.086191,-0.457293,9.792285,20325579658922,2025-04-23 16:45:38.101
0.004788,-0.402226,9.797073,20325609627184,2025-04-23 16:45:38.134
-0.045490,-0.428562,9.864111,20325639625963,2025-04-23 16:45:38.161
-0.009577,-0.440533,9.818622,20325669563707,2025-04-23 16:45:38.194
-0.093374,-0.428562,9.787497,20325699562486,2025-04-23 16:45:38.221
-0.057461,-0.430956,9.809045,20325729530748,2025-04-23 16:45:38.251
0.002394,-0.387861,9.753978,20325759468492,2025-04-23 16:45:38.280
-0.146046,-0.423774,9.837775,20325789467272,2025-04-23 16:45:38.316
-0.067038,-0.426168,9.782708,20325819466051,2025-04-23 16:45:38.342
-0.038307,-0.387861,9.744401,20325849403795,2025-04-23 16:45:38.380
0.011971,-0.440533,9.809045,20325879372057,2025-04-23 16:45:38.400
-0.009577,-0.397437,9.782708,20325909340319,2025-04-23 16:45:38.434
-0.100556,-0.385466,9.821015,20325939339098,2025-04-23 16:45:38.462
-0.019154,-0.454898,9.837775,20325969368395,2025-04-23 16:45:38.489
0.000000,-0.440533,9.794679,20325999397692,2025-04-23 16:45:38.519
-0.105345,-0.371101,9.780313,20326029396471,2025-04-23 16:45:38.549
-0.026336,-0.402226,9.804255,20326059334215,2025-04-23 16:45:38.579
-0.026336,-0.414197,9.801862,20326089302477,2025-04-23 16:45:38.609
-0.045490,-0.373495,9.828198,20326119301256,2025-04-23 16:45:38.640
-0.014365,-0.385466,9.756371,20326149269518,2025-04-23 16:45:38.670
-0.035913,-0.423774,9.782708,20326179237779,2025-04-23 16:45:38.701
-0.011971,-0.423774,9.828198,20326209236559,2025-04-23 16:45:38.737
0.000000,-0.438139,9.821015,20326239265856,2025-04-23 16:45:38.760
-0.043096,-0.371101,9.794679,20326269234117,2025-04-23 16:45:38.795
-0.050278,-0.395043,9.797073,20326299171861,2025-04-23 16:45:38.823
-0.059855,-0.421380,9.756371,20326329170641,2025-04-23 16:45:38.855
-0.052672,-0.416591,9.768343,20326359138903,2025-04-23 16:45:38.881
-0.021548,-0.404620,9.768343,20326389076647,2025-04-23 16:45:38.926
-0.086191,-0.347159,9.753978,20326419075426,2025-04-23 16:45:38.941
-0.035913,-0.385466,9.794679,20326449043688,2025-04-23 16:45:38.985
-0.019154,-0.385466,9.832987,20326479042467,2025-04-23 16:45:39.002
0.002394,-0.421380,9.773131,20326509041246,2025-04-23 16:45:39.044
-0.011971,-0.464475,9.768343,20326539009508,2025-04-23 16:45:39.060
-0.052672,-0.385466,9.797073,20326629005846,2025-04-23 16:45:39.150
-0.098162,-0.392649,9.804255,20326658974108,2025-04-23 16:45:39.180
-0.038307,-0.368707,9.801862,20326688911852,2025-04-23 16:45:39.212
-0.062249,-0.397437,9.818622,20326718910631,2025-04-23 16:45:39.241
-0.076614,-0.433351,9.725247,20326748848375,2025-04-23 16:45:39.273
-0.105345,-0.407014,9.739613,20326778786119,2025-04-23 16:45:39.301
-0.050278,-0.428562,9.775525,20326808815416,2025-04-23 16:45:39.344
-0.045490,-0.373495,9.725247,20326838814195,2025-04-23 16:45:39.360
-0.031125,-0.457293,9.801862,20326868782457,2025-04-23 16:45:39.396
-0.045490,-0.395043,9.837775,20326898720201,2025-04-23 16:45:39.421
0.026336,-0.371101,9.861717,20326928780016,2025-04-23 16:45:39.453
0.009577,-0.335188,9.718064,20326958748278,2025-04-23 16:45:39.478
-0.050278,-0.423774,9.794679,20326988716539,2025-04-23 16:45:39.508
-0.009577,-0.421380,9.813833,20327018715319,2025-04-23 16:45:39.538
-0.033519,-0.387861,9.789890,20327048653063,2025-04-23 16:45:39.569
-0.007183,-0.435745,9.813833,20327078621324,2025-04-23 16:45:39.600
-0.028730,-0.404620,9.801862,20327108589586,2025-04-23 16:45:39.629
-0.050278,-0.344765,9.866506,20327138618883,2025-04-23 16:45:39.661
0.000000,-0.426168,9.809045,20327168617662,2025-04-23 16:45:39.697
-0.038307,-0.416591,9.866506,20327198616442,2025-04-23 16:45:39.721
-0.057461,-0.356736,9.763555,20327228615221,2025-04-23 16:45:39.753
-0.110133,-0.438139,9.797073,20327258644518,2025-04-23 16:45:39.781
-0.004788,-0.328006,9.777920,20327288612779,2025-04-23 16:45:39.826
-0.050278,-0.378284,9.837775,20327318581041,2025-04-23 16:45:39.841
-0.040701,-0.373495,9.780313,20327348549303,2025-04-23 16:45:39.880
-0.031125,-0.418985,9.825804,20327378548082,2025-04-23 16:45:39.901
-0.083797,-0.387861,9.730036,20327408577379,2025-04-23 16:45:39.942
-0.057461,-0.414197,9.761160,20327438545641,2025-04-23 16:45:39.961
-0.062249,-0.433351,9.627085,20327468544420,2025-04-23 16:45:39.992
-0.086191,-0.366313,9.873688,20327498543199,2025-04-23 16:45:40.020
-0.011971,-0.433351,9.749189,20327528572496,2025-04-23 16:45:40.052
-0.067038,-0.414197,9.856929,20327558571276,2025-04-23 16:45:40.081
-0.081403,-0.395043,9.813833,20327588539537,2025-04-23 16:45:40.123
0.011971,-0.421380,9.782708,20327618507799,2025-04-23 16:45:40.140
-0.057461,-0.402226,9.770737,20327648506578,2025-04-23 16:45:40.182
-0.033519,-0.416591,9.821015,20327678474840,2025-04-23 16:45:40.199
-0.055067,-0.414197,9.782708,20327708504137,2025-04-23 16:45:40.236
-0.023942,-0.409408,9.770737,20327738472399,2025-04-23 16:45:40.261
-0.007183,-0.395043,9.811439,20327768501695,2025-04-23 16:45:40.296
-0.110133,-0.421380,9.780313,20327798500475,2025-04-23 16:45:40.321
-0.040701,-0.373495,9.823410,20327828468736,2025-04-23 16:45:40.354
-0.028730,-0.459687,9.749189,20327858467516,2025-04-23 16:45:40.380
0.009577,-0.385466,9.777920,20327888466295,2025-04-23 16:45:40.420
-0.090980,-0.430956,9.770737,20327918465074,2025-04-23 16:45:40.440
-0.047884,-0.368707,9.758766,20327948433336,2025-04-23 16:45:40.482
-0.004788,-0.375890,9.832987,20327978401598,2025-04-23 16:45:40.500
0.004788,-0.466869,9.830592,20328008400377,2025-04-23 16:45:40.535
-0.076614,-0.428562,9.799467,20328038399156,2025-04-23 16:45:40.560
-0.071826,-0.464475,9.789890,20328068428453,2025-04-23 16:45:40.589
-0.040701,-0.318429,9.777920,20328098457750,2025-04-23 16:45:40.622
-0.067038,-0.433351,9.742006,20328128456529,2025-04-23 16:45:40.657
-0.043096,-0.407014,9.718064,20328158455309,2025-04-23 16:45:40.681
0.019154,-0.380678,9.797073,20328188362535,2025-04-23 16:45:40.719
-0.023942,-0.414197,9.782708,20328218361315,2025-04-23 16:45:40.741
0.007183,-0.392649,9.823410,20328248329576,2025-04-23 16:45:40.783
-0.055067,-0.375890,9.753978,20328278267320,2025-04-23 16:45:40.800
-0.028730,-0.402226,9.811439,20328308235582,2025-04-23 16:45:40.838
-0.052672,-0.399832,9.804255,20328338234361,2025-04-23 16:45:40.861
-0.062249,-0.378284,9.713276,20328368233141,2025-04-23 16:45:40.894
-0.076614,-0.418985,9.825804,20328398170885,2025-04-23 16:45:40.920
-0.047884,-0.371101,9.823410,20328428108629,2025-04-23 16:45:40.966
0.009577,-0.392649,9.763555,20328458076891,2025-04-23 16:45:40.979
-0.021548,-0.383072,9.801862,20328488014635,2025-04-23 16:45:41.008
-0.047884,-0.387861,9.765948,20328518043932,2025-04-23 16:45:41.039
0.002394,-0.428562,9.749189,20328548012194,2025-04-23 16:45:41.078
0.011971,-0.421380,9.749189,20328577980455,2025-04-23 16:45:41.100
0.031125,-0.375890,9.813833,20328607979235,2025-04-23 16:45:41.133
-0.047884,-0.409408,9.768343,20328637916979,2025-04-23 16:45:41.159
-0.021548,-0.450110,9.821015,20328667885240,2025-04-23 16:45:41.195
-0.079009,-0.428562,9.849746,20328697884020,2025-04-23 16:45:41.221
-0.052672,-0.407014,9.718064,20328727882799,2025-04-23 16:45:41.260
-0.026336,-0.414197,9.837775,20328757881578,2025-04-23 16:45:41.279
-0.040701,-0.421380,9.821015,20328787849840,2025-04-23 16:45:41.325
-0.057461,-0.435745,9.765948,20328817818102,2025-04-23 16:45:41.339
-0.093374,-0.397437,9.756371,20328847755846,2025-04-23 16:45:41.373
-0.019154,-0.447716,9.842564,20328877724108,2025-04-23 16:45:41.400
0.033519,-0.375890,9.789890,20328907722887,2025-04-23 16:45:41.431
0.007183,-0.428562,9.739613,20328937691149,2025-04-23 16:45:41.459
-0.038307,-0.402226,9.773131,20328967659410,2025-04-23 16:45:41.494
-0.021548,-0.433351,9.794679,20328997658190,2025-04-23 16:45:41.520
-0.047884,-0.442927,9.775525,20329027656969,2025-04-23 16:45:41.550
0.014365,-0.378284,9.749189,20329057594713,2025-04-23 16:45:41.578
-0.081403,-0.344765,9.842564,20329087593492,2025-04-23 16:45:41.606
-0.007183,-0.471658,9.811439,20329117561754,2025-04-23 16:45:41.637
-0.040701,-0.363919,9.818622,20329147499498,2025-04-23 16:45:41.668
-0.009577,-0.378284,9.818622,20329177437242,2025-04-23 16:45:41.699
0.055067,-0.409408,9.758766,20329207405504,2025-04-23 16:45:41.730
-0.064643,-0.414197,9.816227,20329237343248,2025-04-23 16:45:41.758
0.019154,-0.464475,9.770737,20329267280992,2025-04-23 16:45:41.788
-0.064643,-0.383072,9.768343,20329297218736,2025-04-23 16:45:41.819
-0.023942,-0.366313,9.751583,20329327248033,2025-04-23 16:45:41.854
-0.002394,-0.383072,9.732430,20329357185778,2025-04-23 16:45:41.878
-0.074220,-0.380678,9.837775,20329387123522,2025-04-23 16:45:41.915
-0.026336,-0.383072,9.818622,20329417122301,2025-04-23 16:45:41.939
0.011971,-0.402226,9.797073,20329447121080,2025-04-23 16:45:41.974
-0.050278,-0.418985,9.842564,20329477089342,2025-04-23 16:45:41.998
-0.016759,-0.414197,9.777920,20329507088121,2025-04-23 16:45:42.026
-0.045490,-0.397437,9.864111,20329537086901,2025-04-23 16:45:42.057
-0.026336,-0.462081,9.789890,20329567085680,2025-04-23 16:45:42.087
-0.057461,-0.423774,9.818622,20329597084459,2025-04-23 16:45:42.120
-0.079009,-0.435745,9.777920,20329627083238,2025-04-23 16:45:42.150
-0.040701,-0.349553,9.806650,20329657082018,2025-04-23 16:45:42.179
-0.009577,-0.349553,9.763555,20329687080797,2025-04-23 16:45:42.215
0.023942,-0.387861,9.765948,20329717049059,2025-04-23 16:45:42.238
-0.045490,-0.416591,9.840169,20329746986803,2025-04-23 16:45:42.269
-0.062249,-0.426168,9.799467,20329776985582,2025-04-23 16:45:42.298
-0.040701,-0.378284,9.746795,20329806953844,2025-04-23 16:45:42.331
-0.026336,-0.387861,9.804255,20329836952623,2025-04-23 16:45:42.358
-0.071826,-0.337582,9.806650,20329866890367,2025-04-23 16:45:42.389
-0.033519,-0.399832,9.816227,20329896858629,2025-04-23 16:45:42.419
-0.057461,-0.409408,9.804255,20329926826891,2025-04-23 16:45:42.452
-0.047884,-0.409408,9.797073,20329956764635,2025-04-23 16:45:42.479
0.014365,-0.359130,9.828198,20329986763414,2025-04-23 16:45:42.517
-0.055067,-0.390255,9.799467,20330016762194,2025-04-23 16:45:42.536
-0.088585,-0.375890,9.818622,20330046730455,2025-04-23 16:45:42.567
-0.083797,-0.435745,9.758766,20330076729235,2025-04-23 16:45:42.596
-0.007183,-0.366313,9.734824,20330106697496,2025-04-23 16:45:42.626
-0.021548,-0.428562,9.818622,20330136726793,2025-04-23 16:45:42.655
-0.081403,-0.421380,9.880871,20330166725572,2025-04-23 16:45:42.686
-0.040701,-0.428562,9.801862,20330196785387,2025-04-23 16:45:42.716
-0.093374,-0.435745,9.797073,20330226753649,2025-04-23 16:45:42.764
-0.057461,-0.380678,9.811439,20330256721910,2025-04-23 16:45:42.791
-0.040701,-0.452504,9.821015,20330286720690,2025-04-23 16:45:42.849
-0.040701,-0.375890,9.797073,20330316719469,2025-04-23 16:45:42.851
0.038307,-0.426168,9.837775,20330346687731,2025-04-23 16:45:42.866
-0.045490,-0.421380,9.849746,20330376594957,2025-04-23 16:45:42.909
0.002394,-0.428562,9.770737,20330466469225,2025-04-23 16:45:43.001
-0.050278,-0.390255,9.804255,20330496468004,2025-04-23 16:45:43.016
-0.011971,-0.351948,9.837775,20330526497301,2025-04-23 16:45:43.055
-0.076614,-0.390255,9.849746,20330556435045,2025-04-23 16:45:43.075
-0.052672,-0.395043,9.801862,20330586403307,2025-04-23 16:45:43.105
0.019154,-0.457293,9.856929,20330616432604,2025-04-23 16:45:43.136
-0.014365,-0.462081,9.787497,20330646431383,2025-04-23 16:45:43.165
-0.031125,-0.464475,9.797073,20330676399645,2025-04-23 16:45:43.196
0.000000,-0.411803,9.873688,20330706398424,2025-04-23 16:45:43.227
-0.033519,-0.392649,9.806650,20330736336168,2025-04-23 16:45:43.260
-0.102951,-0.481235,9.806650,20330766304430,2025-04-23 16:45:43.287
-0.014365,-0.409408,9.830592,20330796272692,2025-04-23 16:45:43.318
-0.100556,-0.438139,9.871294,20330826301988,2025-04-23 16:45:43.355
-0.069432,-0.378284,9.770737,20330856239733,2025-04-23 16:45:43.377
-0.074220,-0.383072,9.809045,20330886238512,2025-04-23 16:45:43.410
-0.019154,-0.383072,9.854534,20330916267809,2025-04-23 16:45:43.437
-0.141258,-0.409408,9.809045,20330946175035,2025-04-23 16:45:43.469
-0.031125,-0.466869,9.837775,20330976204332,2025-04-23 16:45:43.498
-0.107739,-0.409408,9.811439,20331006172594,2025-04-23 16:45:43.527
-0.038307,-0.404620,9.859323,20331036171373,2025-04-23 16:45:43.557
-0.021548,-0.383072,9.782708,20331066139635,2025-04-23 16:45:43.586
-0.023942,-0.368707,9.765948,20331096138414,2025-04-23 16:45:43.618
-0.009577,-0.371101,9.825804,20331126137194,2025-04-23 16:45:43.647
-0.071826,-0.380678,9.835381,20331156135973,2025-04-23 16:45:43.677
0.026336,-0.390255,9.751583,20331186134752,2025-04-23 16:45:43.711
-0.019154,-0.371101,9.832987,20331216164049,2025-04-23 16:45:43.737
-0.052672,-0.411803,9.821015,20331246162828,2025-04-23 16:45:43.770
-0.047884,-0.351948,9.861717,20331276131090,2025-04-23 16:45:43.797
-0.047884,-0.390255,9.878476,20331306099352,2025-04-23 16:45:43.829
-0.026336,-0.395043,9.801862,20331336098131,2025-04-23 16:45:43.861
0.004788,-0.435745,9.758766,20331366066393,2025-04-23 16:45:43.893
-0.009577,-0.440533,9.801862,20331396004137,2025-04-23 16:45:43.918
0.014365,-0.380678,9.852140,20331425941881,2025-04-23 16:45:43.953
-0.011971,-0.383072,9.777920,20331455879625,2025-04-23 16:45:43.976
-0.086191,-0.397437,9.837775,20331485847887,2025-04-23 16:45:44.006
-0.033519,-0.442927,9.837775,20331515877184,2025-04-23 16:45:44.037
-0.045490,-0.459687,9.835381,20331545814928,2025-04-23 16:45:44.067
-0.052672,-0.373495,9.785102,20331575813707,2025-04-23 16:45:44.097
-0.035913,-0.335188,9.823410,20331605873522,2025-04-23 16:45:44.127
-0.031125,-0.395043,9.859323,20331635902819,2025-04-23 16:45:44.156
-0.031125,-0.383072,9.811439,20331665901598,2025-04-23 16:45:44.186
0.050278,-0.308852,9.813833,20331695869860,2025-04-23 16:45:44.219
0.002394,-0.385466,9.818622,20331725807604,2025-04-23 16:45:44.257
-0.011971,-0.375890,9.828198,20331755775865,2025-04-23 16:45:44.276
0.021548,-0.368707,9.830592,20331785774645,2025-04-23 16:45:44.317
-0.004788,-0.344765,9.813833,20331815803942,2025-04-23 16:45:44.341
-0.026336,-0.371101,9.844957,20331845711168,2025-04-23 16:45:44.371
-0.100556,-0.371101,9.821015,20331875648912,2025-04-23 16:45:44.398
-0.026336,-0.368707,9.777920,20331905617174,2025-04-23 16:45:44.434
0.007183,-0.354342,9.806650,20331935585436,2025-04-23 16:45:44.456
-0.038307,-0.354342,9.804255,20331965584215,2025-04-23 16:45:44.485
-0.019154,-0.392649,9.830592,20331995552477,2025-04-23 16:45:44.518
-0.076614,-0.390255,9.816227,20332025551256,2025-04-23 16:45:44.552
-0.069432,-0.423774,9.782708,20332055550035,2025-04-23 16:45:44.577
0.000000,-0.385466,9.816227,20332085548815,2025-04-23 16:45:44.607
-0.045490,-0.407014,9.821015,20332115578111,2025-04-23 16:45:44.636
-0.057461,-0.371101,9.828198,20332145576891,2025-04-23 16:45:44.666
-0.067038,-0.469264,9.835381,20332175514635,2025-04-23 16:45:44.697
0.016759,-0.435745,9.787497,20332205513414,2025-04-23 16:45:44.729
-0.004788,-0.347159,9.818622,20332235512194,2025-04-23 16:45:44.756
-0.047884,-0.387861,9.821015,20332265449938,2025-04-23 16:45:44.785
-0.052672,-0.416591,9.809045,20332295418199,2025-04-23 16:45:44.818
-0.007183,-0.438139,9.775525,20332325447496,2025-04-23 16:45:44.860
-0.026336,-0.457293,9.765948,20332355385240,2025-04-23 16:45:44.877
-0.057461,-0.375890,9.818622,20332385384020,2025-04-23 16:45:44.908
-0.002394,-0.414197,9.751583,20332415382799,2025-04-23 16:45:44.936
-0.016759,-0.428562,9.758766,20332505257067,2025-04-23 16:45:45.026
-0.067038,-0.342371,9.847352,20332535255846,2025-04-23 16:45:45.057
-0.031125,-0.440533,9.830592,20332565224108,2025-04-23 16:45:45.087
-0.074220,-0.438139,9.785102,20332595222887,2025-04-23 16:45:45.118
-0.007183,-0.440533,9.785102,20332625191149,2025-04-23 16:45:45.153
-0.083797,-0.366313,9.861717,20332655189928,2025-04-23 16:45:45.176
-0.009577,-0.339977,9.809045,20332685249742,2025-04-23 16:45:45.205
-0.033519,-0.359130,9.789890,20332715218004,2025-04-23 16:45:45.237
0.000000,-0.354342,9.837775,20332745155748,2025-04-23 16:45:45.265
0.033519,-0.402226,9.797073,20332775185045,2025-04-23 16:45:45.296
0.000000,-0.421380,9.811439,20332805183824,2025-04-23 16:45:45.329
-0.035913,-0.308852,9.811439,20332835152086,2025-04-23 16:45:45.355
-0.031125,-0.385466,9.789890,20332865120348,2025-04-23 16:45:45.386
0.009577,-0.409408,9.761160,20332895149645,2025-04-23 16:45:45.417
-0.002394,-0.347159,9.854534,20332925117906,2025-04-23 16:45:45.448
-0.074220,-0.378284,9.842564,20332955055651,2025-04-23 16:45:45.477
-0.031125,-0.359130,9.806650,20332984993395,2025-04-23 16:45:45.505
-0.050278,-0.342371,9.813833,20333014992174,2025-04-23 16:45:45.536
-0.007183,-0.418985,9.761160,20333044929918,2025-04-23 16:45:45.565
0.000000,-0.395043,9.818622,20333074928697,2025-04-23 16:45:45.597
-0.069432,-0.330400,9.751583,20333104896959,2025-04-23 16:45:45.629
-0.009577,-0.450110,9.751583,20333134926256,2025-04-23 16:45:45.657
-0.031125,-0.464475,9.789890,20333164864000,2025-04-23 16:45:45.687
-0.069432,-0.392649,9.823410,20333194832262,2025-04-23 16:45:45.717
-0.055067,-0.385466,9.816227,20333224770006,2025-04-23 16:45:45.745
-0.052672,-0.426168,9.761160,20333254738268,2025-04-23 16:45:45.777
0.016759,-0.440533,9.797073,20333284676012,2025-04-23 16:45:45.812
-0.043096,-0.404620,9.804255,20333314644274,2025-04-23 16:45:45.835
-0.052672,-0.383072,9.883265,20333344582018,2025-04-23 16:45:45.865
-0.093374,-0.414197,9.770737,20333374550279,2025-04-23 16:45:45.896
-0.057461,-0.416591,9.763555,20333404518541,2025-04-23 16:45:45.930
-0.057461,-0.445322,9.770737,20333434456285,2025-04-23 16:45:45.955
-0.062249,-0.399832,9.818622,20333584206041,2025-04-23 16:45:46.105
-0.023942,-0.373495,9.789890,20333614174303,2025-04-23 16:45:46.136
0.002394,-0.421380,9.799467,20333644142565,2025-04-23 16:45:46.173
-0.052672,-0.423774,9.789890,20333674110826,2025-04-23 16:45:46.196
0.055067,-0.414197,9.765948,20333704048570,2025-04-23 16:45:46.226
-0.023942,-0.500388,9.720459,20333734016832,2025-04-23 16:45:46.255
-0.083797,-0.428562,9.763555,20333763985094,2025-04-23 16:45:46.286
0.023942,-0.490811,9.770737,20333793953356,2025-04-23 16:45:46.317
0.035913,-0.373495,9.794679,20333823921617,2025-04-23 16:45:46.345
-0.035913,-0.407014,9.777920,20333853950914,2025-04-23 16:45:46.376
-0.033519,-0.399832,9.770737,20333883919176,2025-04-23 16:45:46.406
0.002394,-0.428562,9.801862,20333913917955,2025-04-23 16:45:46.435
-0.043096,-0.409408,9.806650,20333943886217,2025-04-23 16:45:46.464
-0.031125,-0.433351,9.866506,20333973823961,2025-04-23 16:45:46.496
-0.019154,-0.368707,9.787497,20334003822740,2025-04-23 16:45:46.529
-0.035913,-0.447716,9.823410,20334033821520,2025-04-23 16:45:46.556
-0.047884,-0.469264,9.761160,20334063820299,2025-04-23 16:45:46.588
-0.011971,-0.361524,9.828198,20334093819078,2025-04-23 16:45:46.617
-0.040701,-0.397437,9.852140,20334123817858,2025-04-23 16:45:46.652
-0.016759,-0.418985,9.809045,20334153755602,2025-04-23 16:45:46.674
-0.040701,-0.375890,9.816227,20334183693346,2025-04-23 16:45:46.704
-0.040701,-0.433351,9.792285,20334213722643,2025-04-23 16:45:46.735
-0.033519,-0.373495,9.794679,20334243660387,2025-04-23 16:45:46.763
-0.047884,-0.426168,9.789890,20334273689684,2025-04-23 16:45:46.795
-0.057461,-0.418985,9.821015,20334303657945,2025-04-23 16:45:46.824
-0.038307,-0.390255,9.859323,20334333595690,2025-04-23 16:45:46.855
-0.028730,-0.462081,9.782708,20334363563951,2025-04-23 16:45:46.884
-0.026336,-0.399832,9.804255,20334393532213,2025-04-23 16:45:46.915
-0.062249,-0.407014,9.782708,20334423500475,2025-04-23 16:45:46.959
-0.028730,-0.426168,9.799467,20334453499254,2025-04-23 16:45:46.975
-0.031125,-0.397437,9.737218,20334483467516,2025-04-23 16:45:47.008
-0.052672,-0.452504,9.789890,20334513435778,2025-04-23 16:45:47.034
-0.016759,-0.402226,9.806650,20334603371080,2025-04-23 16:45:47.125
0.002394,-0.378284,9.787497,20334633369860,2025-04-23 16:45:47.155
-0.004788,-0.442927,9.852140,20334663307604,2025-04-23 16:45:47.185
-0.007183,-0.378284,9.801862,20334693336901,2025-04-23 16:45:47.215
-0.047884,-0.361524,9.804255,20334723305162,2025-04-23 16:45:47.244
-0.033519,-0.378284,9.792285,20334753273424,2025-04-23 16:45:47.275
-0.026336,-0.428562,9.806650,20334783211168,2025-04-23 16:45:47.307
-0.043096,-0.371101,9.809045,20334813179430,2025-04-23 16:45:47.335
-0.067038,-0.325611,9.775525,20334843178209,2025-04-23 16:45:47.366
-0.059855,-0.371101,9.809045,20334873176988,2025-04-23 16:45:47.397
-0.057461,-0.392649,9.777920,20334903145250,2025-04-23 16:45:47.427
-0.043096,-0.411803,9.806650,20334933113512,2025-04-23 16:45:47.455
-0.047884,-0.399832,9.818622,20334963112291,2025-04-23 16:45:47.483
-0.033519,-0.416591,9.792285,20334993080553,2025-04-23 16:45:47.515
-0.062249,-0.433351,9.816227,20335023048815,2025-04-23 16:45:47.543
-0.002394,-0.428562,9.753978,20335052986559,2025-04-23 16:45:47.575
-0.047884,-0.368707,9.787497,20335082985338,2025-04-23 16:45:47.609
-0.009577,-0.373495,9.782708,20335113014635,2025-04-23 16:45:47.634
-0.064643,-0.409408,9.742006,20335142952379,2025-04-23 16:45:47.665
-0.019154,-0.402226,9.847352,20335172920641,2025-04-23 16:45:47.694
-0.081403,-0.339977,9.832987,20335202919420,2025-04-23 16:45:47.723
-0.079009,-0.363919,9.775525,20335232918199,2025-04-23 16:45:47.754
-0.011971,-0.418985,9.809045,20335262886461,2025-04-23 16:45:47.787
-0.038307,-0.433351,9.840169,20335292885240,2025-04-23 16:45:47.815
-0.031125,-0.418985,9.782708,20335322914537,2025-04-23 16:45:47.846
-0.014365,-0.409408,9.794679,20335352882799,2025-04-23 16:45:47.875
-0.026336,-0.373495,9.782708,20335382820543,2025-04-23 16:45:47.910
-0.031125,-0.351948,9.770737,20335412849840,2025-04-23 16:45:47.935
-0.007183,-0.368707,9.856929,20335442818102,2025-04-23 16:45:47.965
-0.069432,-0.454898,9.832987,20335472847399,2025-04-23 16:45:47.995
-0.028730,-0.347159,9.797073,20335502815660,2025-04-23 16:45:48.024
-0.026336,-0.411803,9.777920,20335532814440,2025-04-23 16:45:48.055
-0.055067,-0.435745,9.825804,20335562843736,2025-04-23 16:45:48.084
0.004788,-0.445322,9.780313,20335592811998,2025-04-23 16:45:48.115
-0.038307,-0.397437,9.746795,20335622810778,2025-04-23 16:45:48.147
-0.040701,-0.421380,9.765948,20335652809557,2025-04-23 16:45:48.178
-0.076614,-0.387861,9.818622,20335682808336,2025-04-23 16:45:48.213
-0.040701,-0.414197,9.813833,20335712837633,2025-04-23 16:45:48.234
-0.043096,-0.387861,9.799467,20335742775377,2025-04-23 16:45:48.276
0.009577,-0.397437,9.761160,20335772743639,2025-04-23 16:45:48.294
0.000000,-0.445322,9.708488,20335802742418,2025-04-23 16:45:48.323
-0.011971,-0.423774,9.823410,20335832680162,2025-04-23 16:45:48.354
-0.031125,-0.373495,9.787497,20335862617906,2025-04-23 16:45:48.388
-0.021548,-0.399832,9.804255,20335892586168,2025-04-23 16:45:48.415
-0.043096,-0.457293,9.797073,20335922584947,2025-04-23 16:45:48.449
0.033519,-0.354342,9.804255,20335952583727,2025-04-23 16:45:48.473
-0.055067,-0.407014,9.856929,20335982490953,2025-04-23 16:45:48.502
-0.040701,-0.402226,9.809045,20336012459215,2025-04-23 16:45:48.535
-0.086191,-0.404620,9.780313,20336042457994,2025-04-23 16:45:48.567
-0.069432,-0.397437,9.770737,20336072426256,2025-04-23 16:45:48.594
-0.023942,-0.433351,9.801862,20336102425035,2025-04-23 16:45:48.628
-0.035913,-0.402226,9.794679,20336132454332,2025-04-23 16:45:48.655
0.026336,-0.426168,9.844957,20336162483629,2025-04-23 16:45:48.694
-0.040701,-0.380678,9.761160,20336192451891,2025-04-23 16:45:48.714
0.007183,-0.392649,9.835381,20336222450670,2025-04-23 16:45:48.751
-0.016759,-0.438139,9.794679,20336252418932,2025-04-23 16:45:48.772
-0.050278,-0.385466,9.768343,20336282387194,2025-04-23 16:45:48.803
-0.011971,-0.464475,9.801862,20336312385973,2025-04-23 16:45:48.835
0.014365,-0.320823,9.821015,20336342384752,2025-04-23 16:45:48.863
-0.035913,-0.421380,9.801862,20336372383531,2025-04-23 16:45:48.894
-0.028730,-0.387861,9.782708,20336402351793,2025-04-23 16:45:48.924
-0.040701,-0.418985,9.775525,20336432381090,2025-04-23 16:45:48.956
-0.014365,-0.363919,9.725247,20336462379869,2025-04-23 16:45:48.984
-0.057461,-0.497994,9.873688,20336492317613,2025-04-23 16:45:49.015
-0.021548,-0.380678,9.770737,20336522346910,2025-04-23 16:45:49.044
-0.014365,-0.418985,9.758766,20336552315172,2025-04-23 16:45:49.073
-0.035913,-0.442927,9.787497,20336582283434,2025-04-23 16:45:49.102
-0.021548,-0.433351,9.792285,20336612282213,2025-04-23 16:45:49.135
-0.028730,-0.402226,9.777920,20336642250475,2025-04-23 16:45:49.169
0.002394,-0.440533,9.797073,20336672279772,2025-04-23 16:45:49.194
-0.052672,-0.416591,9.758766,20336702309069,2025-04-23 16:45:49.225
-0.062249,-0.402226,9.828198,20336732277330,2025-04-23 16:45:49.253
0.035913,-0.411803,9.787497,20336762276110,2025-04-23 16:45:49.288
0.009577,-0.383072,9.780313,20336792274889,2025-04-23 16:45:49.315
-0.040701,-0.402226,9.797073,20336822243151,2025-04-23 16:45:49.344
-0.040701,-0.354342,9.804255,20336852180895,2025-04-23 16:45:49.373
-0.055067,-0.407014,9.825804,20336882210192,2025-04-23 16:45:49.403
-0.026336,-0.351948,9.823410,20336912239488,2025-04-23 16:45:49.438
-0.047884,-0.421380,9.821015,20336942177233,2025-04-23 16:45:49.467
